%91685::22888
19891,72336
19892,73429
19893,73430
19894,73447
19895,73452
19896,73453
19897,73454
19898,73455
19899,73456
19900,33957
19901,73457
19902,73459
19903,73460
19904,73461
19905,73463
19906,73464
19907,73467
19908,73472
19909,73474
19910,73475
19911,43587
19912,73478
19913,73482
19914,73485
19915,73490
19916,73493
19917,73495
19918,73496
19919,47720
19920,73502
19921,73505
19922,73513
19923,73515
19924,56770
19925,73517
19926,49452
19927,73526
19928,73527
19929,73533
19930,73534
19931,73539
19932,73540
19933,73542
19934,73543
19935,73547
19936,73548
19937,73549
19938,73550
19939,73551
19940,73553
19941,73554
19942,73556
19943,73558
19944,73563
19945,73565
19946,73574
19947,73577
19948,29715
19949,73578
19950,73579
19951,73580
19952,73582
19953,73583
19954,73607
19955,73628
19956,73629
19957,73630
19958,73631
19959,73632
19960,73633
19961,73634
19962,73636
19963,52495
19964,73666
19965,73667
19966,73691
19967,73692
19968,26151
19969,73695
19970,73705
19971,73709
19972,73716
19973,73736
19974,73745
19975,73746
19976,73774
19977,73800
19978,73806
19979,73814
19980,73815
19981,73818
19982,73822
19983,73823
19984,73824
19985,73825
19986,73826
19987,73827
19988,73828
19989,73829
19990,73832
19991,73834
19992,73837
19993,73839
19994,73850
19995,73852
19996,73861
19997,73862
19998,73866
19999,73869
20000,73879
20001,73880
20002,73883
20003,73698
20004,73887
20005,73895
20006,73901
20007,29710
20008,73902
20009,73903
20010,73905
20011,73907
20012,73908
20013,73909
20014,73910
20015,73912
20016,73913
20017,73914
20018,73915
20019,73917
20020,73918
20021,73919
20022,73922
20023,73923
20024,73924
20025,73927
20026,47169
20027,73954
20028,62938
20029,62939
20030,62940
20031,73982
20032,73985
20033,73987
20034,73988
20035,73989
20036,73990
20037,73991
20038,28426
20039,73998
20040,73999
20041,74001
20042,74002
20043,74003
20044,74004
20045,74006
20046,74007
20047,74008
20048,74010
20049,74093
20050,74245
20051,74283
20052,74285
20053,74291
20054,44569
20055,74292
20056,74293
20057,74294
20058,32662
20059,32664
20060,74295
20061,74296
20062,74297
20063,74298
20064,72321
20065,27784
20066,74299
20067,74300
20068,74301
20069,74302
20070,74303
20071,32694
20072,74304
20073,44576
20074,74305
20075,74306
20076,27800
20077,74307
20078,74308
20079,74309
20080,74310
20081,74311
20082,74312
20083,74313
20084,74314
20085,74315
20086,74316
20087,74318
20088,74319
20089,74325
20090,74328
20091,74334
20092,74335
20093,74338
20094,74340
20095,74341
20096,74342
20097,74343
20098,74344
20099,74348
20100,74225
20101,74352
20102,74359
20103,74362
20104,74369
20105,74373
20106,74379
20107,74383
20108,74393
20109,74396
20110,74397
20111,74401
20112,74405
20113,74406
20114,74413
20115,74414
20116,45011
20117,74425
20118,74426
20119,74427
20120,74428
20121,74431
20122,74432
20123,74433
20124,74434
20125,74435
20126,74436
20127,74437
20128,74438
20129,74439
20130,74440
20131,74441
20132,74442
20133,74443
20134,74444
20135,74445
20136,74446
20137,74447
20138,74448
20139,74449
20140,74450
20141,74451
20142,74452
20143,74453
20144,74454
20145,74455
20146,74456
20147,74457
20148,74458
20149,74459
20150,74460
20151,41627
20152,75131
20153,75200
20154,75649
20155,75650
20156,75671
20157,75672
20158,75673
20159,75674
20160,75675
20161,75676
20162,75677
20163,75680
20164,34401
20165,75825
20166,75924
20167,75925
20168,75926
20169,75927
20170,75928
20171,75929
20172,75930
20173,75931
20174,75932
20175,75933
20176,75939
20177,75940
20178,75948
20179,75949
20180,75975
20181,75976
20182,75977
20183,75982
20184,75983
20185,75984
20186,75985
20187,75986
20188,75987
20189,75988
20190,75989
20191,75990
20192,75991
20193,75992
20194,75993
20195,75994
20196,75995
20197,75996
20198,75997
20199,75998
20200,75999
20201,76000
20202,76001
20203,76002
20204,76003
20205,76004
20206,76005
20207,76006
20208,76007
20209,76008
20210,76009
20211,76010
20212,76011
20213,76012
20214,76013
20215,76014
20216,76015
20217,76016
20218,76017
20219,76018
20220,76019
20221,76020
20222,76021
20223,76022
20224,76023
20225,76024
20226,76025
20227,76026
20228,76028
20229,76029
20230,76031
20231,76032
20232,76034
20233,76035
20234,76036
20235,76037
20236,76038
20237,76041
20238,76078
20239,76079
20240,76081
20241,76083
20242,76085
20243,76086
20244,76087
20245,76088
20246,76089
20247,76090
20248,76091
20249,76092
20250,76093
20251,76094
20252,76095
20253,20158
20254,76096
20255,76097
20256,76098
20257,76099
20258,76100
20259,76101
20260,76102
20261,76103
20262,76104
20263,76110
20264,76111
20265,76112
20266,76113
20267,76114
20268,76115
20269,76116
20270,76117
20271,76118
20272,76119
20273,76120
20274,76121
20275,76126
20276,76127
20277,76128
20278,76129
20279,76130
20280,76131
20281,76132
20282,76133
20283,76214
20284,76216
20285,76217
20286,76218
20287,76219
20288,76220
20289,76221
20290,76222
20291,76223
20292,76224
20293,76225
20294,76226
20295,76227
20296,76228
20297,76229
20298,76230
20299,76231
20300,76232
20301,76233
20302,76341
20303,76342
20304,76343
20305,76344
20306,76345
20307,76346
20308,76347
20309,76348
20310,76349
20311,76350
20312,76351
20313,76352
20314,76355
20315,76356
20316,76357
20317,76367
20318,76385
20319,76386
20320,76387
20321,76389
20322,76392
20323,76418
20324,76419
20325,76420
20326,76421
20327,76422
20328,76423
20329,76424
20330,76425
20331,76426
20332,76427
20333,76428
20334,76429
20335,76430
20336,76431
20337,76432
20338,76433
20339,76434
20340,76435
20341,76436
20342,76437
20343,76438
20344,76439
20345,76440
20346,76441
20347,76442
20348,76443
20349,76444
20350,76445
20351,76446
20352,76447
20353,76448
20354,76449
20355,76450
20356,76451
20357,76452
20358,76453
20359,76454
20360,76455
20361,76456
20362,76457
20363,76458
20364,76459
20365,76460
20366,76461
20367,76462
20368,76463
20369,76464
20370,76465
20371,76466
20372,76467
20373,76468
20374,76469
20375,76470
20376,76471
20377,76472
20378,76473
20379,76474
20380,76475
20381,76476
20382,76477
20383,76478
20384,76479
20385,76480
20386,76481
20387,76482
20388,76483
20389,76484
20390,76485
20391,76486
20392,76487
20393,76488
20394,76489
20395,76490
20396,76491
20397,76492
20398,76493
20399,76494
20400,76495
20401,76496
20402,76497
20403,76498
20404,76499
20405,76500
20406,76501
20407,76502
20408,76503
20409,76504
20410,26484
20411,76505
20412,76506
20413,76507
20414,76508
20415,76509
20416,76510
20417,76511
20418,76512
20419,76513
20420,76514
20421,76515
20422,76516
20423,76517
20424,76518
20425,76519
20426,76520
20427,76521
20428,76522
20429,76523
20430,76524
20431,76525
20432,76526
20433,76527
20434,76528
20435,22855
20436,76529
20437,76530
20438,76531
20439,76532
20440,76533
20441,76534
20442,58671
20443,76535
20444,76536
20445,76537
20446,76538
20447,76539
20448,76540
20449,76541
20450,76542
20451,76543
20452,76544
20453,76545
20454,76546
20455,76547
20456,76548
20457,76549
20458,76550
20459,76551
20460,76552
20461,76553
20462,76554
20463,76555
20464,76556
20465,76557
20466,76558
20467,76559
20468,76560
20469,76741
20470,76742
20471,76743
20472,76744
20473,76746
20474,76747
20475,76748
20476,76750
20477,76753
20478,76792
20479,76793
20480,76794
20481,76833
20482,76834
20483,76835
20484,76836
20485,76837
20486,76838
20487,76840
20488,76841
20489,76940
20490,77073
20491,77074
20492,77081
20493,30123
20494,77097
20495,77123
20496,77169
20497,77170
20498,77171
20499,77172
20500,77173
20501,77174
20502,77175
20503,77176
20504,77177
20505,77178
20506,77179
20507,77180
20508,77181
20509,77182
20510,77183
20511,77184
20512,77185
20513,77186
20514,77187
20515,77188
20516,77189
20517,77190
20518,77191
20519,77192
20520,77276
20521,77277
20522,77279
20523,77281
20524,77282
20525,77283
20526,77284
20527,77285
20528,77289
20529,77291
20530,77292
20531,77293
20532,77294
20533,77295
20534,77296
20535,77297
20536,77299
20537,77350
20538,77357
20539,77360
20540,77361
20541,77362
20542,77363
20543,77369
20544,77370
20545,77374
20546,77375
20547,77376
20548,77377
20549,77378
20550,77379
20551,77385
20552,77386
20553,77388
20554,77389
20555,77402
20556,77403
20557,77406
20558,77407
20559,77409
20560,77410
20561,77416
20562,77417
20563,77418
20564,77421
20565,77422
20566,77423
20567,77424
20568,77426
20569,77431
20570,33456
20571,77432
20572,77434
20573,77439
20574,77441
20575,77450
20576,77451
20577,77452
20578,77453
20579,77454
20580,77455
20581,50527
20582,77456
20583,77457
20584,77458
20585,77459
20586,77460
20587,77461
20588,77462
20589,77463
20590,77464
20591,77465
20592,77466
20593,77467
20594,77468
20595,77469
20596,68822
20597,77471
20598,77472
20599,77475
20600,77476
20601,77477
20602,77478
20603,77479
20604,77480
20605,77481
20606,77482
20607,77483
20608,77484
20609,77485
20610,77487
20611,77488
20612,77489
20613,77490
20614,77491
20615,77492
20616,77493
20617,77494
20618,77496
20619,77497
20620,77498
20621,77499
20622,77501
20623,37137
20624,77503
20625,77504
20626,77505
20627,77506
20628,34439
20629,77507
20630,77685
20631,77687
20632,77704
20633,77705
20634,77707
20635,77708
20636,77709
20637,77710
20638,77711
20639,77712
20640,77713
20641,60203
20642,67603
20643,77714
20644,67558
20645,77715
20646,22172
20647,77716
20648,37732
20649,23507
20650,77717
20651,77718
20652,77719
20653,77722
20654,77723
20655,77724
20656,77725
20657,77726
20658,77727
20659,77728
20660,77744
20661,77746
20662,77749
20663,77752
20664,77773
20665,77774
20666,77776
20667,77777
20668,77778
20669,77965
20670,77966
20671,77975
20672,77976
20673,77978
20674,77979
20675,77987
20676,77988
20677,78001
20678,20300
20679,61383
20680,78005
20681,78009
20682,78018
20683,78020
20684,78021
20685,78023
20686,78029
20687,78048
20688,66138
20689,78061
20690,78081
20691,78093
20692,78122
20693,78127
20694,47170
20695,78159
20696,78161
20697,78173
20698,78178
20699,78179
20700,78180
20701,78537
20702,78541
20703,78563
20704,78570
20705,78743
20706,78744
20707,78745
20708,78746
20709,78747
20710,78748
20711,78749
20712,78750
20713,78751
20714,65749
20715,79197
20716,46261
20717,79198
20718,79201
20719,79209
20720,79210
20721,79219
20722,79223
20723,79226
20724,79227
20725,79228
20726,66861
20727,79252
20728,79253
20729,79297
20730,79299
20731,79305
20732,79307
20733,79309
20734,79314
20735,79315
20736,79317
20737,79318
20738,79320
20739,79321
20740,79322
20741,79325
20742,79326
20743,46540
20744,79327
20745,79333
20746,79334
20747,79335
20748,79336
20749,79337
20750,79338
20751,79339
20752,79340
20753,79342
20754,79343
20755,79344
20756,79345
20757,79346
20758,79347
20759,79348
20760,79349
20761,79399
20762,79400
20763,79401
20764,79404
20765,79405
20766,79406
20767,79407
20768,79409
20769,79410
20770,22599
20771,79413
20772,79415
20773,79418
20774,77200
20775,64569
20776,79419
20777,79420
20778,79421
20779,59950
20780,63811
20781,79428
20782,79601
20783,63813
20784,79604
20785,79605
20786,79606
20787,79614
20788,79615
20789,79616
20790,79617
20791,79618
20792,79619
20793,79620
20794,79621
20795,79696
20796,79709
20797,79710
20798,79889
20799,79890
20800,79891
20801,79892
20802,79897
20803,79899
20804,52341
20805,79902
20806,79903
20807,80024
20808,80025
20809,80026
20810,80027
20811,80028
20812,80029
20813,80030
20814,80031
20815,80032
20816,80033
20817,80034
20818,80035
20819,80036
20820,80037
20821,80038
20822,80042
20823,80043
20824,80044
20825,80045
20826,80046
20827,80047
20828,80048
20829,80049
20830,80051
20831,80053
20832,80056
20833,37222
20834,80057
20835,37226
20836,37227
20837,80058
20838,80059
20839,37230
20840,37234
20841,80060
20842,80061
20843,80062
20844,80063
20845,80065
20846,80066
20847,80069
20848,80074
20849,80076
20850,77755
20851,80082
20852,39049
20853,80083
20854,80087
20855,80089
20856,80094
20857,80097
20858,80098
20859,80112
20860,80114
20861,26344
20862,80128
20863,80130
20864,80134
20865,77766
20866,80136
20867,80145
20868,80146
20869,80154
20870,24258
20871,80163
20872,80167
20873,80168
20874,77206
20875,80169
20876,64018
20877,80174
20878,80177
20879,80178
20880,80179
20881,80182
20882,80183
20883,80184
20884,80185
20885,80187
20886,80189
20887,80190
20888,80191
20889,80193
20890,80261
20891,80286
20892,80287
20893,80288
20894,80289
20895,80290
20896,80295
20897,80296
20898,80299
20899,80301
20900,80306
20901,47698
20902,80307
20903,80308
20904,80311
20905,80314
20906,80316
20907,80317
20908,80318
20909,35200
20910,31805
20911,47707
20912,80332
20913,80335
20914,80476
20915,80477
20916,80478
20917,80479
20918,80480
20919,48810
20920,80483
20921,80616
20922,44492
20923,80617
20924,50159
20925,80618
20926,80619
20927,80620
20928,80621
20929,80622
20930,80623
20931,74545
20932,80624
20933,80625
20934,80626
20935,80627
20936,80628
20937,37126
20938,28457
20939,80629
20940,80630
20941,29709
20942,25305
20943,80631
20944,80632
20945,80633
20946,80634
20947,80639
20948,80640
20949,80641
20950,80642
20951,80643
20952,80903
20953,80905
20954,80909
20955,80914
20956,80921
20957,80929
20958,80933
20959,80934
20960,80939
20961,80940
20962,80941
20963,80942
20964,52894
20965,80951
20966,26223
20967,46249
20968,28446
20969,64566
20970,50610
20971,80979
20972,80980
20973,80981
20974,80982
20975,80983
20976,51211
20977,80984
20978,80985
20979,55261
20980,80991
20981,80992
20982,80993
20983,80996
20984,81001
20985,81002
20986,81003
20987,81004
20988,81005
20989,81006
20990,81007
20991,6313
20992,81008
20993,81009
20994,81010
20995,81011
20996,81012
20997,81013
20998,81014
20999,81015
21000,81016
21001,81017
21002,81018
21003,81019
21004,81020
21005,81021
21006,77902
21007,81022
21008,81023
21009,81035
21010,81036
21011,81037
21012,44674
21013,35635
21014,81049
21015,81050
21016,81051
21017,81082
21018,81083
21019,81088
21020,81089
21021,81091
21022,81095
21023,81098
21024,81100
21025,81101
21026,81103
21027,81104
21028,81110
21029,81111
21030,81114
21031,81116
21032,27855
21033,77757
21034,81129
21035,81130
21036,56368
21037,81159
21038,81160
21039,81161
21040,81174
21041,81286
21042,81287
21043,80264
21044,81289
21045,81290
21046,81291
21047,81293
21048,81295
21049,81298
21050,81299
21051,81300
21052,81301
21053,39164
21054,81302
21055,81309
21056,81310
21057,81320
21058,81321
21059,81400
21060,81401
21061,72415
21062,81402
21063,81403
21064,81404
21065,81405
21066,81412
21067,81413
21068,81416
21069,35630
21070,80263
21071,81418
21072,81424
21073,81425
21074,81427
21075,81429
21076,81430
21077,81431
21078,81432
21079,81433
21080,81434
21081,81436
21082,81437
21083,81438
21084,81439
21085,81440
21086,81441
21087,81442
21088,81443
21089,81444
21090,81445
21091,81446
21092,81448
21093,81449
21094,81454
21095,81457
21096,81460
21097,81461
21098,81464
21099,81465
21100,81467
21101,81469
21102,81470
21103,81471
21104,81472
21105,81474
21106,81476
21107,81478
21108,81479
21109,81480
21110,81483
21111,81484
21112,81485
21113,81486
21114,81488
21115,81489
21116,81490
21117,81491
21118,81497
21119,81499
21120,81500
21121,81501
21122,81503
21123,81504
21124,81506
21125,81508
21126,81509
21127,81511
21128,81512
21129,81513
21130,81514
21131,81515
21132,81516
21133,81517
21134,81521
21135,81522
21136,81523
21137,81525
21138,81526
21139,81527
21140,81529
21141,81530
21142,81531
21143,48395
21144,81532
21145,81533
21146,81534
21147,33975
21148,81537
21149,81540
21150,81541
21151,81542
21152,81543
21153,81544
21154,81545
21155,81548
21156,81549
21157,81553
21158,81554
21159,81561
21160,81564
21161,81566
21162,81567
21163,81572
21164,81573
21165,81574
21166,73981
21167,81575
21168,81576
21169,81579
21170,81581
21171,81582
21172,81583
21173,81586
21174,81587
21175,81588
21176,81589
21177,81590
21178,81591
21179,81592
21180,81593
21181,81595
21182,81597
21183,81598
21184,81599
21185,81600
21186,81602
21187,81605
21188,81606
21189,81607
21190,81609
21191,81610
21192,81611
21193,81614
21194,81615
21195,81616
21196,81617
21197,81618
21198,81619
21199,81620
21200,81623
21201,81624
21202,81625
21203,81627
21204,81628
21205,81633
21206,81655
21207,81731
21208,81732
21209,44587
21210,81733
21211,81803
21212,81804
21213,81806
21214,81807
21215,81813
21216,81814
21217,81815
21218,81816
21219,81817
21220,81818
21221,81819
21222,81820
21223,81821
21224,81822
21225,81823
21226,81824
21227,81827
21228,81828
21229,81829
21230,81830
21231,81832
21232,81833
21233,81834
21234,81835
21235,81837
21236,81838
21237,81839
21238,81841
21239,81842
21240,81843
21241,81844
21242,56696
21243,81874
21244,81876
21245,81877
21246,81878
21247,81879
21248,81886
21249,81985
21250,81987
21251,81989
21252,77194
21253,81990
21254,81991
21255,81992
21256,81993
21257,44675
21258,81994
21259,81995
21260,81996
21261,81997
21262,81998
21263,45652
21264,82030
21265,82031
21266,82032
21267,82033
21268,72148
21269,82035
21270,82036
21271,82037
21272,82038
21273,82039
21274,82040
21275,82041
21276,82042
21277,82300
21278,82302
21279,82303
21280,82307
21281,82309
21282,82310
21283,82314
21284,82320
21285,82327
21286,82331
21287,82332
21288,82337
21289,82341
21290,82342
21291,82344
21292,82346
21293,82348
21294,64798
21295,82351
21296,82352
21297,82353
21298,82354
21299,82355
21300,82356
21301,82357
21302,82358
21303,82359
21304,82360
21305,82361
21306,82362
21307,82363
21308,82364
21309,82367
